entry,at,order
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (20.07) | #2 ""Baxter @ pUWVTl3lN1"" (93.21) | #8 ""Deckhole @ hqlKQ6Qj8d"" (188.11)",2021-03-07T08:24:20.800Z,161510546080101
"-- starting hand #189  (Pot Limit Omaha Hi) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-03-07T08:24:20.800Z,161510546080100
"-- ending hand #188 --",2021-03-07T08:24:17.885Z,161510545788702
"""Baxter @ pUWVTl3lN1"" collected 0.75 from pot",2021-03-07T08:24:17.885Z,161510545788701
"Uncalled bet of 0.25 returned to ""Baxter @ pUWVTl3lN1""",2021-03-07T08:24:17.885Z,161510545788700
"""K. Godel @ TN11URmFSv"" folds",2021-03-07T08:24:17.076Z,161510545707700
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-03-07T08:24:13.683Z,161510545368400
"""Baxter @ pUWVTl3lN1"" bets 0.25",2021-03-07T08:24:07.882Z,161510544788300
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:23:30.501Z,161510541050200
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:23:19.877Z,161510539987800
"Turn: K♥, A♣, 6♥ [4♣]",2021-03-07T08:23:16.665Z,161510539666800
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:23:15.854Z,161510539585500
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:23:11.756Z,161510539175700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:22:58.163Z,161510537816400
"Flop:  [K♥, A♣, 6♥]",2021-03-07T08:22:54.375Z,161510537437600
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:22:53.566Z,161510537356700
"""Deckhole @ hqlKQ6Qj8d"" calls 0.25",2021-03-07T08:22:36.694Z,161510535669500
"""Baxter @ pUWVTl3lN1"" calls 0.25",2021-03-07T08:22:34.148Z,161510535414900
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-03-07T08:22:27.303Z,161510534730406
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-03-07T08:22:27.303Z,161510534730405
"Your hand is 5♠, 6♦, 2♥, 8♠",2021-03-07T08:22:27.303Z,161510534730402
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (20.32) | #2 ""Baxter @ pUWVTl3lN1"" (92.71) | #8 ""Deckhole @ hqlKQ6Qj8d"" (188.36)",2021-03-07T08:22:27.303Z,161510534730401
"-- starting hand #188  (Pot Limit Omaha Hi) (dealer: ""Baxter @ pUWVTl3lN1"") --",2021-03-07T08:22:27.303Z,161510534730400
"-- ending hand #187 --",2021-03-07T08:22:21.267Z,161510534127304
"""Deckhole @ hqlKQ6Qj8d"" shows a 3♦, 8♣, A♦, 6♣.",2021-03-07T08:22:21.267Z,161510534127303
"""Baxter @ pUWVTl3lN1"" shows a 7♣, 6♦, 2♦, J♦.",2021-03-07T08:22:21.267Z,161510534127302
"""K. Godel @ TN11URmFSv"" collected 10.20 from pot with One Pair (combination: 10♦, 10♠, K♥, Q♣, 5♦)",2021-03-07T08:22:21.267Z,161510534127301
"""K. Godel @ TN11URmFSv"" shows a 7♥, 9♣, Q♣, 10♦.",2021-03-07T08:22:21.267Z,161510534127300
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:22:20.448Z,161510534045000
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:22:14.092Z,161510533409200
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:22:00.836Z,161510532083700
"River: 5♦, 2♥, K♥, 10♠ [3♣]",2021-03-07T08:21:58.445Z,161510531845200
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:21:57.635Z,161510531763600
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:21:48.413Z,161510530841400
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:21:42.684Z,161510530268500
"Turn: 5♦, 2♥, K♥ [10♠]",2021-03-07T08:21:10.806Z,161510527080800
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:21:09.997Z,161510526999800
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:21:04.615Z,161510526461600
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:21:01.049Z,161510526105000
"Flop:  [5♦, 2♥, K♥]",2021-03-07T08:20:55.722Z,161510525572400
"""Baxter @ pUWVTl3lN1"" calls 3.40",2021-03-07T08:20:54.915Z,161510525491600
"""K. Godel @ TN11URmFSv"" calls 3.40",2021-03-07T08:20:51.439Z,161510525143900
"""Deckhole @ hqlKQ6Qj8d"" raises to 3.40",2021-03-07T08:20:41.807Z,161510524180800
"""Baxter @ pUWVTl3lN1"" calls 0.85",2021-03-07T08:20:38.493Z,161510523849400
"""K. Godel @ TN11URmFSv"" raises to 0.85",2021-03-07T08:20:34.496Z,161510523449800
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-03-07T08:20:11.673Z,161510521167406
"""Baxter @ pUWVTl3lN1"" posts a small blind of 0.10",2021-03-07T08:20:11.673Z,161510521167405
"Your hand is 7♥, 9♣, Q♣, 10♦",2021-03-07T08:20:11.673Z,161510521167402
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (13.52) | #2 ""Baxter @ pUWVTl3lN1"" (96.11) | #8 ""Deckhole @ hqlKQ6Qj8d"" (191.76)",2021-03-07T08:20:11.673Z,161510521167401
"-- starting hand #187  (Pot Limit Omaha Hi) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-03-07T08:20:11.673Z,161510521167400
"-- ending hand #186 --",2021-03-07T08:20:08.761Z,161510520876202
"""Baxter @ pUWVTl3lN1"" collected 0.50 from pot",2021-03-07T08:20:08.761Z,161510520876201
"Uncalled bet of 0.50 returned to ""Baxter @ pUWVTl3lN1""",2021-03-07T08:20:08.761Z,161510520876200
"""K. Godel @ TN11URmFSv"" folds",2021-03-07T08:20:07.954Z,161510520795500
"""Baxter @ pUWVTl3lN1"" bets 0.50",2021-03-07T08:20:00.726Z,161510520072700
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:19:51.358Z,161510519135900
"Turn: 4♣, 8♣, K♠ [10♣]",2021-03-07T08:19:48.838Z,161510518884000
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:19:48.026Z,161510518802700
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:19:45.399Z,161510518540000
"Flop:  [4♣, 8♣, K♠]",2021-03-07T08:19:26.858Z,161510516685900
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:19:26.046Z,161510516604800
"""K. Godel @ TN11URmFSv"" calls 0.25",2021-03-07T08:19:23.702Z,161510516370400
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-03-07T08:18:55.160Z,161510513516100
"""Baxter @ pUWVTl3lN1"" posts a big blind of 0.25",2021-03-07T08:18:40.380Z,161510512038106
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-03-07T08:18:40.380Z,161510512038105
"Your hand is K♥, 9♦, 8♦, A♥",2021-03-07T08:18:40.380Z,161510512038102
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (13.77) | #2 ""Baxter @ pUWVTl3lN1"" (95.86) | #8 ""Deckhole @ hqlKQ6Qj8d"" (191.76)",2021-03-07T08:18:40.380Z,161510512038101
"-- starting hand #186  (Pot Limit Omaha Hi) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-03-07T08:18:40.380Z,161510512038100
"""K. Godel @ TN11URmFSv"" shows a 8♦, 9♦, 8♠, 4♠.",2021-03-07T08:18:38.215Z,161510511821600
"-- ending hand #185 --",2021-03-07T08:18:36.736Z,161510511673702
"""K. Godel @ TN11URmFSv"" collected 1.86 from pot",2021-03-07T08:18:36.736Z,161510511673701
"Uncalled bet of 1.86 returned to ""K. Godel @ TN11URmFSv""",2021-03-07T08:18:36.736Z,161510511673700
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-03-07T08:18:35.928Z,161510511592900
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:18:01.159Z,161510508116000
"""K. Godel @ TN11URmFSv"" bets 1.86",2021-03-07T08:17:54.963Z,161510507496400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-03-07T08:17:42.305Z,161510506230600
"Turn: 2♣, 10♦, 7♥ [4♦]",2021-03-07T08:17:39.909Z,161510505991300
"""Baxter @ pUWVTl3lN1"" calls 0.37",2021-03-07T08:17:39.101Z,161510505910200
"""K. Godel @ TN11URmFSv"" calls 0.37",2021-03-07T08:17:30.138Z,161510505013900
"""Deckhole @ hqlKQ6Qj8d"" bets 0.37",2021-03-07T08:17:26.064Z,161510504606500
"Flop:  [2♣, 10♦, 7♥]",2021-03-07T08:17:17.801Z,161510503780300
"""K. Godel @ TN11URmFSv"" checks",2021-03-07T08:17:16.992Z,161510503699200
"""Deckhole @ hqlKQ6Qj8d"" calls 0.25",2021-03-07T08:16:55.931Z,161510501593200
"""Baxter @ pUWVTl3lN1"" calls 0.25",2021-03-07T08:16:51.144Z,161510501114500
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-03-07T08:16:41.888Z,161510500188906
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-03-07T08:16:41.888Z,161510500188905
"Your hand is 8♦, 9♦, 8♠, 4♠",2021-03-07T08:16:41.888Z,161510500188902
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (12.53) | #2 ""Baxter @ pUWVTl3lN1"" (96.48) | #8 ""Deckhole @ hqlKQ6Qj8d"" (192.38)",2021-03-07T08:16:41.888Z,161510500188901
"-- starting hand #185  (Pot Limit Omaha Hi) (dealer: ""Baxter @ pUWVTl3lN1"") --",2021-03-07T08:16:41.888Z,161510500188900
"-- ending hand #184 --",2021-03-07T08:16:33.840Z,161510499384702
"""K. Godel @ TN11URmFSv"" collected 12.53 from pot with Two Pair on the second run  (combination: 10♥, 10♠, 7♥, 7♦, K♣)",2021-03-07T08:16:33.840Z,161510499384701
"""Deckhole @ hqlKQ6Qj8d"" collected 12.53 from pot with Straight (combination: J♦, 10♠, 9♥, 8♦, 7♥)",2021-03-07T08:16:33.840Z,161510499384700
"River (second run): 7♥, 5♣, 10♠, A♦ [7♦]",2021-03-07T08:16:30.811Z,161510499082700
"Turn (second run): 7♥, 5♣, 10♠ [A♦]",2021-03-07T08:16:27.793Z,161510498779700
"River: 7♥, 5♣, 10♠, J♦ [3♣]",2021-03-07T08:16:24.769Z,161510498477300
"Turn: 7♥, 5♣, 10♠ [J♦]",2021-03-07T08:16:21.755Z,161510498175800
"""K. Godel @ TN11URmFSv"" shows a K♣, J♥, 5♦, 10♥.",2021-03-07T08:16:21.187Z,161510498118800
"""Deckhole @ hqlKQ6Qj8d"" shows a 2♣, 10♦, 8♦, 9♥.",2021-03-07T08:16:19.892Z,161510497989300
"Uncalled bet of 25.06 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-03-07T08:16:18.742Z,161510497874300
"All players in hand choose to run it twice.",2021-03-07T08:16:17.934Z,161510497793501
"""K. Godel @ TN11URmFSv"" chooses to  run it twice.",2021-03-07T08:16:17.934Z,161510497793500
"""Deckhole @ hqlKQ6Qj8d"" chooses to  run it twice.",2021-03-07T08:16:10.730Z,161510497073100
