entry,at,order
"""K Godel @ TN11URmFSv"" folds",2023-01-29T02:01:11.752Z,167495767175200
"""Mag Kirwin @ e4MtM50XXb"" posts a big blind of 0.25",2023-01-29T02:01:06.598Z,167495766659808
"""Jean @ QLHzuQRo1C"" posts a small blind of 0.10",2023-01-29T02:01:06.598Z,167495766659807
"Your hand is 10♦, 6♣, 2♠, 10♠",2023-01-29T02:01:06.598Z,167495766659805
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (69.29) | #3 ""Jean @ QLHzuQRo1C"" (28.70) | #4 ""Mag Kirwin @ e4MtM50XXb"" (20.54) | #7 ""K Godel @ TN11URmFSv"" (34.23) | #10 ""She’s cake @ o0JTtLuI71"" (25.79)",2023-01-29T02:01:06.598Z,167495766659801
"-- starting hand #90 (id: 4ek3mh1ijp2o)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2023-01-29T02:01:06.598Z,167495766659800
"-- ending hand #89 --",2023-01-29T02:01:00.589Z,167495766058905
"""K Godel @ TN11URmFSv"" collected 11.41 from pot with low hand with seven high (combination: 2♣, 3♠, 4♣, 6♣, 7♣)",2023-01-29T02:01:00.589Z,167495766058904
"""Mag Kirwin @ e4MtM50XXb"" collected 11.41 from pot with low hand with seven high (combination: 2♥, 3♦, 4♣, 6♣, 7♣)",2023-01-29T02:01:00.589Z,167495766058903
"""Mag Kirwin @ e4MtM50XXb"" shows a 5♥, 3♦, 2♥, 7♠.",2023-01-29T02:01:00.589Z,167495766058902
"""K Godel @ TN11URmFSv"" collected 22.82 from pot with hi hand with flush king high (combination: 5♣, 6♣, 7♣, 10♣, K♣)",2023-01-29T02:01:00.589Z,167495766058901
"""K Godel @ TN11URmFSv"" shows a 3♠, K♣, 5♣, 2♣.",2023-01-29T02:01:00.589Z,167495766058900
"""Mag Kirwin @ e4MtM50XXb"" calls 10.07",2023-01-29T02:00:59.744Z,167495765974400
"""K Godel @ TN11URmFSv"" bets 10.07 and go all in",2023-01-29T02:00:55.312Z,167495765531200
"""Mag Kirwin @ e4MtM50XXb"" checks",2023-01-29T02:00:50.476Z,167495765047600
"River: J♠, 4♣, 7♣, 10♣ [6♣]",2023-01-29T02:00:45.206Z,167495764520600
"""Mag Kirwin @ e4MtM50XXb"" calls 8.50",2023-01-29T02:00:44.375Z,167495764437500
"""Deckhole @ 3URETjsK60"" folds",2023-01-29T02:00:37.007Z,167495763700700
"""K Godel @ TN11URmFSv"" bets 8.50",2023-01-29T02:00:19.426Z,167495761942600
"""Mag Kirwin @ e4MtM50XXb"" checks",2023-01-29T02:00:13.039Z,167495761303900
"""Deckhole @ 3URETjsK60"" checks",2023-01-29T02:00:09.762Z,167495760976200
"Turn: J♠, 4♣, 7♣ [10♣]",2023-01-29T01:59:59.167Z,167495759916700
"""K Godel @ TN11URmFSv"" calls 1.70",2023-01-29T01:59:58.358Z,167495759835800
"""Mag Kirwin @ e4MtM50XXb"" calls 1.70",2023-01-29T01:59:54.755Z,167495759475500
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T01:59:49.831Z,167495758983100
"""Deckhole @ 3URETjsK60"" bets 1.70",2023-01-29T01:59:47.953Z,167495758795300
"Flop:  [J♠, 4♣, 7♣]",2023-01-29T01:59:31.985Z,167495757198500
"""Jean @ QLHzuQRo1C"" calls 0.85",2023-01-29T01:59:31.156Z,167495757115600
"""Deckhole @ 3URETjsK60"" calls 0.85",2023-01-29T01:59:29.428Z,167495756942800
"""She’s cake @ o0JTtLuI71"" folds",2023-01-29T01:59:24.951Z,167495756495100
"""K Godel @ TN11URmFSv"" calls 0.85",2023-01-29T01:59:23.870Z,167495756387000
"""Mag Kirwin @ e4MtM50XXb"" raises to 0.85",2023-01-29T01:59:18.363Z,167495755836300
"""Jean @ QLHzuQRo1C"" posts a big blind of 0.25",2023-01-29T01:59:01.307Z,167495754130708
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2023-01-29T01:59:01.307Z,167495754130707
"Your hand is 3♠, K♣, 5♣, 2♣",2023-01-29T01:59:01.307Z,167495754130705
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (71.84) | #3 ""Jean @ QLHzuQRo1C"" (29.55) | #4 ""Mag Kirwin @ e4MtM50XXb"" (30.25) | #7 ""K Godel @ TN11URmFSv"" (21.12) | #10 ""She’s cake @ o0JTtLuI71"" (25.79)",2023-01-29T01:59:01.307Z,167495754130701
"-- starting hand #89 (id: ymnys0hopybe)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""She’s cake @ o0JTtLuI71"") --",2023-01-29T01:59:01.307Z,167495754130700
"-- ending hand #88 --",2023-01-29T01:58:55.304Z,167495753530402
"""Mag Kirwin @ e4MtM50XXb"" collected 2.05 from pot",2023-01-29T01:58:55.304Z,167495753530401
"Uncalled bet of 2.05 returned to ""Mag Kirwin @ e4MtM50XXb""",2023-01-29T01:58:55.304Z,167495753530400
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T01:58:54.412Z,167495753441200
"""Deckhole @ 3URETjsK60"" folds",2023-01-29T01:58:52.107Z,167495753210700
"""She’s cake @ o0JTtLuI71"" folds",2023-01-29T01:58:40.047Z,167495752004700
"""K Godel @ TN11URmFSv"" folds",2023-01-29T01:58:39.101Z,167495751910100
