entry,at,order
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (525.72) | #8 ""Deckhole @ 3URETjsK60"" (59.05) | #9 ""lynn @ qRLMfzBQ8s"" (57.04)",2022-12-22T07:10:42.040Z,167169304204001
"-- starting hand #414 (id: dhtjwsdtk2s6)  (Pot Limit Omaha Hi) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-12-22T07:10:42.040Z,167169304204000
"-- ending hand #413 --",2022-12-22T07:10:36.035Z,167169303603502
"""Malarkey @ Ia-cNlUwV8"" collected 13.50 from pot with Straight (combination: 5♦, 4♥, 3♠, 2♥, A♠)",2022-12-22T07:10:36.035Z,167169303603501
"""Malarkey @ Ia-cNlUwV8"" shows a 10♦, 5♦, 3♠, 4♦.",2022-12-22T07:10:36.035Z,167169303603500
"""Deckhole @ 3URETjsK60"" calls 4.50",2022-12-22T07:10:35.198Z,167169303519800
"""Malarkey @ Ia-cNlUwV8"" bets 4.50",2022-12-22T07:10:26.710Z,167169302671000
"River: J♠, 9♠, A♠, 4♥ [2♥]",2022-12-22T07:10:21.823Z,167169302182300
"""Malarkey @ Ia-cNlUwV8"" calls 1.50",2022-12-22T07:10:20.894Z,167169302089400
"""Deckhole @ 3URETjsK60"" bets 1.50",2022-12-22T07:10:19.184Z,167169301918400
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:10:14.444Z,167169301444400
"Turn: J♠, 9♠, A♠ [4♥]",2022-12-22T07:10:12.022Z,167169301202200
"""Deckhole @ 3URETjsK60"" checks",2022-12-22T07:10:11.116Z,167169301111600
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:10:09.606Z,167169300960600
"Flop:  [J♠, 9♠, A♠]",2022-12-22T07:10:01.593Z,167169300159300
"""Deckhole @ 3URETjsK60"" calls 0.75",2022-12-22T07:10:00.707Z,167169300070700
"""Malarkey @ Ia-cNlUwV8"" raises to 0.75",2022-12-22T07:09:56.359Z,167169299635900
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:09:46.166Z,167169298616600
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-12-22T07:09:37.971Z,167169297797106
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-12-22T07:09:37.971Z,167169297797105
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (518.97) | #8 ""Deckhole @ 3URETjsK60"" (65.80) | #9 ""lynn @ qRLMfzBQ8s"" (57.04)",2022-12-22T07:09:37.971Z,167169297797101
"-- starting hand #413 (id: sjbthhca2n8h)  (Pot Limit Omaha Hi) (dealer: ""lynn @ qRLMfzBQ8s"") --",2022-12-22T07:09:37.971Z,167169297797100
"""Malarkey @ Ia-cNlUwV8"" shows a 3♣, J♦, J♥, Q♥.",2022-12-22T07:09:34.206Z,167169297420600
"-- ending hand #412 --",2022-12-22T07:09:31.366Z,167169297136602
"""Deckhole @ 3URETjsK60"" collected 54.00 from pot with Flush (combination: K♠, J♠, 9♠, 7♠, 6♠)",2022-12-22T07:09:31.366Z,167169297136601
"""Deckhole @ 3URETjsK60"" shows a 6♠, 4♣, K♠, 7♦.",2022-12-22T07:09:31.366Z,167169297136600
"""Malarkey @ Ia-cNlUwV8"" calls 18.00",2022-12-22T07:09:30.542Z,167169297054200
"""Deckhole @ 3URETjsK60"" bets 18.00",2022-12-22T07:09:28.767Z,167169296876700
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:09:23.283Z,167169296328300
"River: 4♦, 9♠, 8♣, J♠ [7♠]",2022-12-22T07:09:19.447Z,167169295944700
"""Deckhole @ 3URETjsK60"" calls 7.20",2022-12-22T07:09:18.603Z,167169295860300
"""Malarkey @ Ia-cNlUwV8"" raises to 7.20",2022-12-22T07:09:15.476Z,167169295547600
"""Deckhole @ 3URETjsK60"" bets 2.70",2022-12-22T07:09:11.978Z,167169295197800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:08:59.837Z,167169293983700
"Turn: 4♦, 9♠, 8♣ [J♠]",2022-12-22T07:08:56.930Z,167169293693000
"""Malarkey @ Ia-cNlUwV8"" calls 0.90",2022-12-22T07:08:56.046Z,167169293604600
"""Deckhole @ 3URETjsK60"" bets 0.90",2022-12-22T07:08:52.680Z,167169293268000
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:08:45.980Z,167169292598000
"Flop:  [4♦, 9♠, 8♣]",2022-12-22T07:08:41.523Z,167169292152300
"""Malarkey @ Ia-cNlUwV8"" calls 0.85",2022-12-22T07:08:40.644Z,167169292064400
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:08:28.480Z,167169290848000
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-12-22T07:08:06.311Z,167169288631100
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-12-22T07:07:55.245Z,167169287524506
"""lynn @ qRLMfzBQ8s"" posts a small blind of 0.10",2022-12-22T07:07:55.245Z,167169287524505
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (545.92) | #8 ""Deckhole @ 3URETjsK60"" (38.75) | #9 ""lynn @ qRLMfzBQ8s"" (57.14)",2022-12-22T07:07:55.245Z,167169287524501
"-- starting hand #412 (id: rbsgihctc717)  (Pot Limit Omaha Hi) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-12-22T07:07:55.245Z,167169287524500
"-- ending hand #411 --",2022-12-22T07:07:52.328Z,167169287232802
"""Deckhole @ 3URETjsK60"" collected 15.27 from pot",2022-12-22T07:07:52.328Z,167169287232801
"Uncalled bet of 15.27 returned to ""Deckhole @ 3URETjsK60""",2022-12-22T07:07:52.328Z,167169287232800
"""Malarkey @ Ia-cNlUwV8"" folds",2022-12-22T07:07:51.477Z,167169287147700
"""Deckhole @ 3URETjsK60"" bets 15.27",2022-12-22T07:07:40.393Z,167169286039300
"River: 6♠, 4♠, 9♣, J♣ [9♦]",2022-12-22T07:07:27.007Z,167169284700700
"""Malarkey @ Ia-cNlUwV8"" calls 5.09",2022-12-22T07:07:26.152Z,167169284615200
"""Deckhole @ 3URETjsK60"" bets 5.09",2022-12-22T07:07:23.288Z,167169284328800
"Turn: 6♠, 4♠, 9♣ [J♣]",2022-12-22T07:07:18.897Z,167169283889700
"""Malarkey @ Ia-cNlUwV8"" calls 1.27",2022-12-22T07:07:18.044Z,167169283804400
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:07:16.125Z,167169283612500
"""Deckhole @ 3URETjsK60"" bets 1.27",2022-12-22T07:07:13.485Z,167169283348500
"Flop:  [6♠, 4♠, 9♣]",2022-12-22T07:07:08.178Z,167169282817800
"""lynn @ qRLMfzBQ8s"" calls 0.85",2022-12-22T07:07:07.329Z,167169282732900
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-12-22T07:07:01.567Z,167169282156700
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-12-22T07:06:28.008Z,167169278800800
"""lynn @ qRLMfzBQ8s"" posts a big blind of 0.25",2022-12-22T07:06:24.440Z,167169278444006
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-12-22T07:06:24.440Z,167169278444005
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (553.13) | #8 ""Deckhole @ 3URETjsK60"" (30.69) | #9 ""lynn @ qRLMfzBQ8s"" (57.99)",2022-12-22T07:06:24.440Z,167169278444001
"-- starting hand #411 (id: iw3iccveo1bx)  (Pot Limit Omaha Hi) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-12-22T07:06:24.440Z,167169278444000
"""Deckhole @ 3URETjsK60"" shows a J♥, 10♥, A♥, 2♦.",2022-12-22T07:06:22.548Z,167169278254800
"-- ending hand #410 --",2022-12-22T07:06:17.932Z,167169277793202
"""Malarkey @ Ia-cNlUwV8"" collected 3.74 from pot with Two Pair (combination: 8♥, 8♠, 4♥, 4♣, K♥)",2022-12-22T07:06:17.932Z,167169277793201
"""Malarkey @ Ia-cNlUwV8"" shows a 4♥, 8♥, 9♣, 5♥.",2022-12-22T07:06:17.932Z,167169277793200
"""Deckhole @ 3URETjsK60"" checks",2022-12-22T07:06:17.089Z,167169277708900
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:06:15.886Z,167169277588600
"River: 3♥, 4♣, J♣, 8♠ [K♥]",2022-12-22T07:06:13.132Z,167169277313200
"""Deckhole @ 3URETjsK60"" checks",2022-12-22T07:06:12.318Z,167169277231800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:06:09.722Z,167169276972200
"Turn: 3♥, 4♣, J♣ [8♠]",2022-12-22T07:06:05.821Z,167169276582100
"""Malarkey @ Ia-cNlUwV8"" calls 1.12",2022-12-22T07:06:04.952Z,167169276495200
"""Deckhole @ 3URETjsK60"" bets 1.12",2022-12-22T07:06:03.355Z,167169276335500
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:05:57.672Z,167169275767200
"Flop:  [3♥, 4♣, J♣]",2022-12-22T07:05:36.386Z,167169273638600
"""Deckhole @ 3URETjsK60"" calls 0.75",2022-12-22T07:05:35.552Z,167169273555200
"""Malarkey @ Ia-cNlUwV8"" raises to 0.75",2022-12-22T07:05:18.439Z,167169271843900
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:05:13.485Z,167169271348500
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-12-22T07:05:07.463Z,167169270746306
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-12-22T07:05:07.463Z,167169270746305
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (551.26) | #8 ""Deckhole @ 3URETjsK60"" (32.56) | #9 ""lynn @ qRLMfzBQ8s"" (57.99)",2022-12-22T07:05:07.463Z,167169270746301
"-- starting hand #410 (id: pswdp4k5dsoo)  (Pot Limit Omaha Hi) (dealer: ""lynn @ qRLMfzBQ8s"") --",2022-12-22T07:05:07.463Z,167169270746300
"""Malarkey @ Ia-cNlUwV8"" shows a 9♥, 9♣, 3♠, K♣.",2022-12-22T07:05:05.413Z,167169270541300
"-- ending hand #409 --",2022-12-22T07:05:03.860Z,167169270386002
"""Deckhole @ 3URETjsK60"" collected 21.84 from pot",2022-12-22T07:05:03.860Z,167169270386001
"Uncalled bet of 10.72 returned to ""Deckhole @ 3URETjsK60""",2022-12-22T07:05:03.860Z,167169270386000
"""Malarkey @ Ia-cNlUwV8"" folds",2022-12-22T07:05:03.014Z,167169270301400
"""lynn @ qRLMfzBQ8s"" folds",2022-12-22T07:04:46.663Z,167169268666300
"""Deckhole @ 3URETjsK60"" bets 10.72 and go all in",2022-12-22T07:04:44.919Z,167169268491900
"""Malarkey @ Ia-cNlUwV8"" checks",2022-12-22T07:04:42.197Z,167169268219700
"""lynn @ qRLMfzBQ8s"" checks",2022-12-22T07:04:40.093Z,167169268009300
"Flop:  [2♣, 3♦, 4♥]",2022-12-22T07:04:30.337Z,167169267033700
