entry,at,order
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:26:25.806Z,163143518580605
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:26:25.806Z,163143518580604
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (93.11) | #10 ""Deckhole @ hqlKQ6Qj8d"" (101.73)",2021-09-12T08:26:25.806Z,163143518580601
"-- starting hand #437  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:26:25.806Z,163143518580600
"-- ending hand #436 --",2021-09-12T08:26:22.881Z,163143518288102
"""Deckhole @ hqlKQ6Qj8d"" collected 0.20 from pot",2021-09-12T08:26:22.881Z,163143518288101
"Uncalled bet of 0.15 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:26:22.881Z,163143518288100
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:26:22.075Z,163143518207500
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:26:19.340Z,163143517934005
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:26:19.340Z,163143517934004
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (93.21) | #10 ""Deckhole @ hqlKQ6Qj8d"" (101.63)",2021-09-12T08:26:19.340Z,163143517934001
"-- starting hand #436  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:26:19.340Z,163143517934000
"-- ending hand #435 --",2021-09-12T08:26:16.421Z,163143517642102
"""Deckhole @ hqlKQ6Qj8d"" collected 1.50 from pot",2021-09-12T08:26:16.421Z,163143517642101
"Uncalled bet of 0.75 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:26:16.421Z,163143517642100
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:26:15.611Z,163143517561100
"""Deckhole @ hqlKQ6Qj8d"" bets 0.75",2021-09-12T08:26:13.773Z,163143517377300
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:26:09.575Z,163143516957500
"Flop:  [6♦, A♠, 7♥]",2021-09-12T08:26:06.723Z,163143516672300
"""Malarkey @ yzkS3efRJS"" calls 0.75",2021-09-12T08:26:05.915Z,163143516591500
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:26:04.813Z,163143516481300
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:26:02.661Z,163143516266105
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:26:02.661Z,163143516266104
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (93.96) | #10 ""Deckhole @ hqlKQ6Qj8d"" (100.88)",2021-09-12T08:26:02.661Z,163143516266101
"-- starting hand #435  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:26:02.661Z,163143516266100
"-- ending hand #434 --",2021-09-12T08:25:59.751Z,163143515975102
"""Deckhole @ hqlKQ6Qj8d"" collected 8.74 from pot",2021-09-12T08:25:59.751Z,163143515975101
"Uncalled bet of 6.55 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:25:59.751Z,163143515975100
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:25:58.944Z,163143515894400
"""Deckhole @ hqlKQ6Qj8d"" raises to 10.17",2021-09-12T08:25:54.477Z,163143515447700
"""Malarkey @ yzkS3efRJS"" raises to 3.62",2021-09-12T08:25:48.279Z,163143514827900
"""Deckhole @ hqlKQ6Qj8d"" bets 1.00",2021-09-12T08:25:44.514Z,163143514451400
"Turn: 6♦, K♥, Q♣ [4♣]",2021-09-12T08:25:37.230Z,163143513723000
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:25:36.417Z,163143513641700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:25:34.924Z,163143513492400
"Flop:  [6♦, K♥, Q♣]",2021-09-12T08:25:31.429Z,163143513142900
"""Deckhole @ hqlKQ6Qj8d"" calls 0.75",2021-09-12T08:25:30.623Z,163143513062300
"""Malarkey @ yzkS3efRJS"" raises to 0.75",2021-09-12T08:25:27.691Z,163143512769100
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:25:25.385Z,163143512538505
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:25:25.385Z,163143512538504
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.33) | #10 ""Deckhole @ hqlKQ6Qj8d"" (96.51)",2021-09-12T08:25:25.385Z,163143512538501
"-- starting hand #434  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:25:25.385Z,163143512538500
"""Malarkey @ yzkS3efRJS"" shows a 10♠, A♣.",2021-09-12T08:25:23.275Z,163143512327500
"-- ending hand #433 --",2021-09-12T08:25:21.751Z,163143512175102
"""Malarkey @ yzkS3efRJS"" collected 0.20 from pot",2021-09-12T08:25:21.751Z,163143512175101
"Uncalled bet of 0.15 returned to ""Malarkey @ yzkS3efRJS""",2021-09-12T08:25:21.751Z,163143512175100
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-09-12T08:25:20.945Z,163143512094500
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:25:19.440Z,163143511944005
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:25:19.440Z,163143511944004
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.23) | #10 ""Deckhole @ hqlKQ6Qj8d"" (96.61)",2021-09-12T08:25:19.440Z,163143511944001
"-- starting hand #433  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:25:19.440Z,163143511944000
"-- ending hand #432 --",2021-09-12T08:25:16.513Z,163143511651302
"""Deckhole @ hqlKQ6Qj8d"" collected 1.50 from pot",2021-09-12T08:25:16.513Z,163143511651301
"Uncalled bet of 1.12 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:25:16.513Z,163143511651300
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:25:15.706Z,163143511570600
