entry,at,order
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:24:28.675Z,164679986867504
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (2.70) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.68)",2022-03-09T04:24:28.675Z,164679986867501
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:24:28.675Z,164679986867500
"-- ending hand #109 --",2022-03-09T04:24:25.671Z,164679986567102
"""Jean @ _qaxMUlwNf"" collected 0.02 from pot",2022-03-09T04:24:25.671Z,164679986567101
"Uncalled bet of 0.01 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:24:25.671Z,164679986567100
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:24:24.851Z,164679986485100
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:24:20.162Z,164679986016205
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:24:20.162Z,164679986016204
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (2.69) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.69)",2022-03-09T04:24:20.162Z,164679986016201
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:24:20.162Z,164679986016200
"""Malarkey @ Ia-cNlUwV8"" shows a K♠, 7♣.",2022-03-09T04:24:18.976Z,164679985897600
"""Jean @ _qaxMUlwNf"" shows a 9♥, J♠.",2022-03-09T04:24:16.878Z,164679985687800
"-- ending hand #108 --",2022-03-09T04:24:15.764Z,164679985576402
"""Jean @ _qaxMUlwNf"" collected 1.20 from pot",2022-03-09T04:24:15.764Z,164679985576401
"Uncalled bet of 0.20 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:24:15.764Z,164679985576400
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:24:14.938Z,164679985493800
"""Jean @ _qaxMUlwNf"" bets 0.20",2022-03-09T04:24:12.688Z,164679985268800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:24:03.108Z,164679984310800
"Turn: J♥, 7♥, 6♦ [5♠]",2022-03-09T04:24:01.020Z,164679984102000
"""Malarkey @ Ia-cNlUwV8"" calls 0.48",2022-03-09T04:24:00.169Z,164679984016900
"""Jean @ _qaxMUlwNf"" raises to 0.48",2022-03-09T04:23:55.751Z,164679983575100
"""Malarkey @ Ia-cNlUwV8"" bets 0.18",2022-03-09T04:23:50.136Z,164679983013600
"Flop:  [J♥, 7♥, 6♦]",2022-03-09T04:23:45.609Z,164679982560900
"""Jean @ _qaxMUlwNf"" calls 0.12",2022-03-09T04:23:44.784Z,164679982478400
"""Malarkey @ Ia-cNlUwV8"" raises to 0.12",2022-03-09T04:23:42.489Z,164679982248900
"""Jean @ _qaxMUlwNf"" raises to 0.04",2022-03-09T04:23:37.900Z,164679981790000
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:23:31.793Z,164679981179305
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:23:31.793Z,164679981179304
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (2.09) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.29)",2022-03-09T04:23:31.793Z,164679981179301
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:23:31.793Z,164679981179300
"""Jean @ _qaxMUlwNf"" shows a K♦, Q♦.",2022-03-09T04:23:28.959Z,164679980895900
"-- ending hand #107 --",2022-03-09T04:23:28.000Z,164679980800002
"""Jean @ _qaxMUlwNf"" collected 0.12 from pot",2022-03-09T04:23:28.000Z,164679980800001
"Uncalled bet of 0.12 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:23:28.000Z,164679980800000
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:23:27.051Z,164679980705100
"""Jean @ _qaxMUlwNf"" raises to 0.18",2022-03-09T04:23:26.113Z,164679980611300
"""Malarkey @ Ia-cNlUwV8"" raises to 0.06",2022-03-09T04:23:20.245Z,164679980024500
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:23:16.782Z,164679979678205
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:23:16.782Z,164679979678204
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (2.03) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.35)",2022-03-09T04:23:16.782Z,164679979678201
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:23:16.782Z,164679979678200
"-- ending hand #106 --",2022-03-09T04:23:07.586Z,164679978758603
"""Malarkey @ Ia-cNlUwV8"" shows a 2♠, 8♥.",2022-03-09T04:23:07.586Z,164679978758602
"""Jean @ _qaxMUlwNf"" collected 0.16 from pot with Pair, 9's (combination: 9♣, 9♠, A♦, K♣, Q♣)",2022-03-09T04:23:07.586Z,164679978758601
"""Jean @ _qaxMUlwNf"" shows a 9♣, 5♦.",2022-03-09T04:23:07.586Z,164679978758600
"""Jean @ _qaxMUlwNf"" checks",2022-03-09T04:23:06.764Z,164679978676400
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:23:04.285Z,164679978428500
"River: Q♣, 9♠, A♦, 10♥ [K♣]",2022-03-09T04:23:00.370Z,164679978037000
"""Jean @ _qaxMUlwNf"" calls 0.04",2022-03-09T04:22:59.439Z,164679977943900
"""Malarkey @ Ia-cNlUwV8"" bets 0.04",2022-03-09T04:22:57.455Z,164679977745500
"Turn: Q♣, 9♠, A♦ [10♥]",2022-03-09T04:22:48.271Z,164679976827100
